action,landmark,variation,order,goal,task_id
open door to hallway,False,85,0,Your task is to grow a lemon,task-4-grow-fruit
go to hallway,False,85,1,Your task is to grow a lemon,task-4-grow-fruit
open door to workshop,False,85,2,Your task is to grow a lemon,task-4-grow-fruit
go to workshop,False,85,3,Your task is to grow a lemon,task-4-grow-fruit
pick up seed jar,True,85,4,Your task is to grow a lemon,task-4-grow-fruit
open door to hallway,False,85,5,Your task is to grow a lemon,task-4-grow-fruit
go to hallway,False,85,6,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,85,7,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,85,8,Your task is to grow a lemon,task-4-grow-fruit
move soil to flower pot 1,False,85,9,Your task is to grow a lemon,task-4-grow-fruit
pick up shovel,False,85,10,Your task is to grow a lemon,task-4-grow-fruit
open door to outside,False,85,11,Your task is to grow a lemon,task-4-grow-fruit
go to outside,False,85,12,Your task is to grow a lemon,task-4-grow-fruit
use shovel in inventory on ground,False,85,13,Your task is to grow a lemon,task-4-grow-fruit
pick up soil,False,85,14,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,85,15,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,85,16,Your task is to grow a lemon,task-4-grow-fruit
move soil in inventory to flower pot 3,False,85,17,Your task is to grow a lemon,task-4-grow-fruit
open door to outside,False,85,18,Your task is to grow a lemon,task-4-grow-fruit
go to outside,False,85,19,Your task is to grow a lemon,task-4-grow-fruit
use shovel in inventory on ground,False,85,20,Your task is to grow a lemon,task-4-grow-fruit
pick up soil,False,85,21,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,85,22,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,85,23,Your task is to grow a lemon,task-4-grow-fruit
move soil in inventory to flower pot 2,False,85,24,Your task is to grow a lemon,task-4-grow-fruit
move lemon seed in seed jar to flower pot 1,True,85,25,Your task is to grow a lemon,task-4-grow-fruit
0,True,85,26,Your task is to grow a lemon,task-4-grow-fruit
move lemon seed in seed jar to flower pot 3,True,85,27,Your task is to grow a lemon,task-4-grow-fruit
0,True,85,28,Your task is to grow a lemon,task-4-grow-fruit
move lemon seed in seed jar to flower pot 2,True,85,29,Your task is to grow a lemon,task-4-grow-fruit
0,True,85,30,Your task is to grow a lemon,task-4-grow-fruit
activate sink,True,85,31,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,32,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 1,True,85,33,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,34,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 3,True,85,35,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,36,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 2,True,85,37,Your task is to grow a lemon,task-4-grow-fruit
deactivate sink,True,85,38,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,39,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,40,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,41,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,42,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,43,Your task is to grow a lemon,task-4-grow-fruit
activate sink,True,85,44,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,45,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 1,True,85,46,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,47,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 3,True,85,48,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,49,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 2,True,85,50,Your task is to grow a lemon,task-4-grow-fruit
deactivate sink,True,85,51,Your task is to grow a lemon,task-4-grow-fruit
close door to hallway,True,85,52,Your task is to grow a lemon,task-4-grow-fruit
close door to outside,True,85,53,Your task is to grow a lemon,task-4-grow-fruit
open bee hive,True,85,54,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,55,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,56,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,57,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,58,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,85,59,Your task is to grow a lemon,task-4-grow-fruit
activate sink,True,85,60,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,61,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 1,True,85,62,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,63,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 3,True,85,64,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,85,65,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 2,True,85,66,Your task is to grow a lemon,task-4-grow-fruit
deactivate sink,True,85,67,Your task is to grow a lemon,task-4-grow-fruit
focus on lemon,False,85,68,Your task is to grow a lemon,task-4-grow-fruit
0,True,85,69,Your task is to grow a lemon,task-4-grow-fruit
