action,landmark,variation,order,goal,task_id
open door to hallway,False,74,0,Your task is to grow a lemon,task-4-grow-fruit
go to hallway,False,74,1,Your task is to grow a lemon,task-4-grow-fruit
open door to kitchen,False,74,2,Your task is to grow a lemon,task-4-grow-fruit
go to kitchen,False,74,3,Your task is to grow a lemon,task-4-grow-fruit
pick up seed jar,True,74,4,Your task is to grow a lemon,task-4-grow-fruit
open door to hallway,False,74,5,Your task is to grow a lemon,task-4-grow-fruit
go to hallway,False,74,6,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,74,7,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,74,8,Your task is to grow a lemon,task-4-grow-fruit
open door to outside,False,74,9,Your task is to grow a lemon,task-4-grow-fruit
go to outside,False,74,10,Your task is to grow a lemon,task-4-grow-fruit
pick up shovel,False,74,11,Your task is to grow a lemon,task-4-grow-fruit
use shovel in inventory on ground,False,74,12,Your task is to grow a lemon,task-4-grow-fruit
pick up soil,False,74,13,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,74,14,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,74,15,Your task is to grow a lemon,task-4-grow-fruit
move soil in inventory to flower pot 3,False,74,16,Your task is to grow a lemon,task-4-grow-fruit
open door to outside,False,74,17,Your task is to grow a lemon,task-4-grow-fruit
go to outside,False,74,18,Your task is to grow a lemon,task-4-grow-fruit
use shovel in inventory on ground,False,74,19,Your task is to grow a lemon,task-4-grow-fruit
pick up soil,False,74,20,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,74,21,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,74,22,Your task is to grow a lemon,task-4-grow-fruit
move soil in inventory to flower pot 1,False,74,23,Your task is to grow a lemon,task-4-grow-fruit
open door to outside,False,74,24,Your task is to grow a lemon,task-4-grow-fruit
go to outside,False,74,25,Your task is to grow a lemon,task-4-grow-fruit
use shovel in inventory on ground,False,74,26,Your task is to grow a lemon,task-4-grow-fruit
pick up soil,False,74,27,Your task is to grow a lemon,task-4-grow-fruit
open door to green house,True,74,28,Your task is to grow a lemon,task-4-grow-fruit
go to green house,True,74,29,Your task is to grow a lemon,task-4-grow-fruit
move soil in inventory to flower pot 2,False,74,30,Your task is to grow a lemon,task-4-grow-fruit
move lemon seed in seed jar to flower pot 3,True,74,31,Your task is to grow a lemon,task-4-grow-fruit
0,True,74,32,Your task is to grow a lemon,task-4-grow-fruit
move lemon seed in seed jar to flower pot 1,True,74,33,Your task is to grow a lemon,task-4-grow-fruit
0,True,74,34,Your task is to grow a lemon,task-4-grow-fruit
move lemon seed in seed jar to flower pot 2,True,74,35,Your task is to grow a lemon,task-4-grow-fruit
0,True,74,36,Your task is to grow a lemon,task-4-grow-fruit
activate sink,True,74,37,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,38,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 3,True,74,39,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,40,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 1,True,74,41,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,42,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 2,True,74,43,Your task is to grow a lemon,task-4-grow-fruit
deactivate sink,True,74,44,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,45,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,46,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,47,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,48,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,49,Your task is to grow a lemon,task-4-grow-fruit
activate sink,True,74,50,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,51,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 3,True,74,52,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,53,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 1,True,74,54,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,55,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 2,True,74,56,Your task is to grow a lemon,task-4-grow-fruit
deactivate sink,True,74,57,Your task is to grow a lemon,task-4-grow-fruit
close door to outside,True,74,58,Your task is to grow a lemon,task-4-grow-fruit
close door to hallway,True,74,59,Your task is to grow a lemon,task-4-grow-fruit
open bee hive,True,74,60,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,61,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,62,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,63,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,64,Your task is to grow a lemon,task-4-grow-fruit
wait1,True,74,65,Your task is to grow a lemon,task-4-grow-fruit
activate sink,True,74,66,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,67,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 3,True,74,68,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,69,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 1,True,74,70,Your task is to grow a lemon,task-4-grow-fruit
move jug to sink,True,74,71,Your task is to grow a lemon,task-4-grow-fruit
pour jug into flower pot 2,True,74,72,Your task is to grow a lemon,task-4-grow-fruit
deactivate sink,True,74,73,Your task is to grow a lemon,task-4-grow-fruit
focus on lemon on organism,False,74,74,Your task is to grow a lemon,task-4-grow-fruit
0,True,74,75,Your task is to grow a lemon,task-4-grow-fruit
