action,landmark,variation,order,goal,task_id
open door to hallway,False,43,0,Your task is to grow a banana,task-4-grow-fruit
go to hallway,False,43,1,Your task is to grow a banana,task-4-grow-fruit
open door to living room,False,43,2,Your task is to grow a banana,task-4-grow-fruit
go to living room,False,43,3,Your task is to grow a banana,task-4-grow-fruit
pick up seed jar,True,43,4,Your task is to grow a banana,task-4-grow-fruit
open door to hallway,False,43,5,Your task is to grow a banana,task-4-grow-fruit
go to hallway,False,43,6,Your task is to grow a banana,task-4-grow-fruit
open door to green house,True,43,7,Your task is to grow a banana,task-4-grow-fruit
go to green house,True,43,8,Your task is to grow a banana,task-4-grow-fruit
move soil to flower pot 3,False,43,9,Your task is to grow a banana,task-4-grow-fruit
open door to outside,False,43,10,Your task is to grow a banana,task-4-grow-fruit
go to outside,False,43,11,Your task is to grow a banana,task-4-grow-fruit
pick up shovel,False,43,12,Your task is to grow a banana,task-4-grow-fruit
use shovel in inventory on ground,False,43,13,Your task is to grow a banana,task-4-grow-fruit
pick up soil,False,43,14,Your task is to grow a banana,task-4-grow-fruit
open door to green house,True,43,15,Your task is to grow a banana,task-4-grow-fruit
go to green house,True,43,16,Your task is to grow a banana,task-4-grow-fruit
move soil in inventory to flower pot 1,False,43,17,Your task is to grow a banana,task-4-grow-fruit
open door to outside,False,43,18,Your task is to grow a banana,task-4-grow-fruit
go to outside,False,43,19,Your task is to grow a banana,task-4-grow-fruit
use shovel in inventory on ground,False,43,20,Your task is to grow a banana,task-4-grow-fruit
pick up soil,False,43,21,Your task is to grow a banana,task-4-grow-fruit
open door to green house,True,43,22,Your task is to grow a banana,task-4-grow-fruit
go to green house,True,43,23,Your task is to grow a banana,task-4-grow-fruit
move soil in inventory to flower pot 2,False,43,24,Your task is to grow a banana,task-4-grow-fruit
move banana seed in seed jar to flower pot 3,True,43,25,Your task is to grow a banana,task-4-grow-fruit
0,True,43,26,Your task is to grow a banana,task-4-grow-fruit
move banana seed in seed jar to flower pot 1,True,43,27,Your task is to grow a banana,task-4-grow-fruit
0,True,43,28,Your task is to grow a banana,task-4-grow-fruit
move banana seed in seed jar to flower pot 2,True,43,29,Your task is to grow a banana,task-4-grow-fruit
0,True,43,30,Your task is to grow a banana,task-4-grow-fruit
activate sink,True,43,31,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,32,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 3,True,43,33,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,34,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 1,True,43,35,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,36,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 2,True,43,37,Your task is to grow a banana,task-4-grow-fruit
deactivate sink,True,43,38,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,39,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,40,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,41,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,42,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,43,Your task is to grow a banana,task-4-grow-fruit
activate sink,True,43,44,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,45,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 3,True,43,46,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,47,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 1,True,43,48,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,49,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 2,True,43,50,Your task is to grow a banana,task-4-grow-fruit
deactivate sink,True,43,51,Your task is to grow a banana,task-4-grow-fruit
close door to hallway,True,43,52,Your task is to grow a banana,task-4-grow-fruit
close door to outside,True,43,53,Your task is to grow a banana,task-4-grow-fruit
open bee hive,True,43,54,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,55,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,56,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,57,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,58,Your task is to grow a banana,task-4-grow-fruit
wait1,True,43,59,Your task is to grow a banana,task-4-grow-fruit
activate sink,True,43,60,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,61,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 3,True,43,62,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,63,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 1,True,43,64,Your task is to grow a banana,task-4-grow-fruit
move jug to sink,True,43,65,Your task is to grow a banana,task-4-grow-fruit
pour jug into flower pot 2,True,43,66,Your task is to grow a banana,task-4-grow-fruit
deactivate sink,True,43,67,Your task is to grow a banana,task-4-grow-fruit
focus on banana in organism,False,43,68,Your task is to grow a banana,task-4-grow-fruit
0,True,43,69,Your task is to grow a banana,task-4-grow-fruit
