action,landmark,variation,order,goal,task_id
open door to living room,False,7,0,Your task is to grow a apple,task-4-grow-fruit
go to living room,False,7,1,Your task is to grow a apple,task-4-grow-fruit
pick up seed jar,True,7,2,Your task is to grow a apple,task-4-grow-fruit
open door to hallway,False,7,3,Your task is to grow a apple,task-4-grow-fruit
go to hallway,False,7,4,Your task is to grow a apple,task-4-grow-fruit
open door to green house,True,7,5,Your task is to grow a apple,task-4-grow-fruit
go to green house,True,7,6,Your task is to grow a apple,task-4-grow-fruit
move soil to flower pot 3,False,7,7,Your task is to grow a apple,task-4-grow-fruit
pick up shovel,False,7,8,Your task is to grow a apple,task-4-grow-fruit
open door to outside,False,7,9,Your task is to grow a apple,task-4-grow-fruit
go to outside,False,7,10,Your task is to grow a apple,task-4-grow-fruit
use shovel in inventory on ground,False,7,11,Your task is to grow a apple,task-4-grow-fruit
pick up soil,False,7,12,Your task is to grow a apple,task-4-grow-fruit
open door to green house,True,7,13,Your task is to grow a apple,task-4-grow-fruit
go to green house,True,7,14,Your task is to grow a apple,task-4-grow-fruit
move soil in inventory to flower pot 1,False,7,15,Your task is to grow a apple,task-4-grow-fruit
open door to outside,False,7,16,Your task is to grow a apple,task-4-grow-fruit
go to outside,False,7,17,Your task is to grow a apple,task-4-grow-fruit
use shovel in inventory on ground,False,7,18,Your task is to grow a apple,task-4-grow-fruit
pick up soil,False,7,19,Your task is to grow a apple,task-4-grow-fruit
open door to green house,True,7,20,Your task is to grow a apple,task-4-grow-fruit
go to green house,True,7,21,Your task is to grow a apple,task-4-grow-fruit
move soil in inventory to flower pot 2,False,7,22,Your task is to grow a apple,task-4-grow-fruit
move apple seed in seed jar to flower pot 3,True,7,23,Your task is to grow a apple,task-4-grow-fruit
0,True,7,24,Your task is to grow a apple,task-4-grow-fruit
move apple seed in seed jar to flower pot 1,True,7,25,Your task is to grow a apple,task-4-grow-fruit
0,True,7,26,Your task is to grow a apple,task-4-grow-fruit
move apple seed in seed jar to flower pot 2,True,7,27,Your task is to grow a apple,task-4-grow-fruit
0,True,7,28,Your task is to grow a apple,task-4-grow-fruit
activate sink,True,7,29,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,30,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 3,True,7,31,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,32,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 1,True,7,33,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,34,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 2,True,7,35,Your task is to grow a apple,task-4-grow-fruit
deactivate sink,True,7,36,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,37,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,38,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,39,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,40,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,41,Your task is to grow a apple,task-4-grow-fruit
activate sink,True,7,42,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,43,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 3,True,7,44,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,45,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 1,True,7,46,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,47,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 2,True,7,48,Your task is to grow a apple,task-4-grow-fruit
deactivate sink,True,7,49,Your task is to grow a apple,task-4-grow-fruit
close door to hallway,True,7,50,Your task is to grow a apple,task-4-grow-fruit
close door to outside,True,7,51,Your task is to grow a apple,task-4-grow-fruit
open bee hive,True,7,52,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,53,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,54,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,55,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,56,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,57,Your task is to grow a apple,task-4-grow-fruit
activate sink,True,7,58,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,59,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 3,True,7,60,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,61,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 1,True,7,62,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,63,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 2,True,7,64,Your task is to grow a apple,task-4-grow-fruit
deactivate sink,True,7,65,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,66,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,67,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,68,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,69,Your task is to grow a apple,task-4-grow-fruit
wait1,True,7,70,Your task is to grow a apple,task-4-grow-fruit
activate sink,True,7,71,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,72,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 3,True,7,73,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,74,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 1,True,7,75,Your task is to grow a apple,task-4-grow-fruit
move jug to sink,True,7,76,Your task is to grow a apple,task-4-grow-fruit
pour jug into flower pot 2,True,7,77,Your task is to grow a apple,task-4-grow-fruit
deactivate sink,True,7,78,Your task is to grow a apple,task-4-grow-fruit
focus on apple in apple tree in the reproducing stage,False,7,79,Your task is to grow a apple,task-4-grow-fruit
0,True,7,80,Your task is to grow a apple,task-4-grow-fruit
