action,landmark,variation,order,goal,task_id
open door to hallway,False,32,0,Your task is to grow a avocado,task-4-grow-fruit
go to hallway,False,32,1,Your task is to grow a avocado,task-4-grow-fruit
open door to workshop,False,32,2,Your task is to grow a avocado,task-4-grow-fruit
go to workshop,False,32,3,Your task is to grow a avocado,task-4-grow-fruit
pick up seed jar,True,32,4,Your task is to grow a avocado,task-4-grow-fruit
open door to hallway,False,32,5,Your task is to grow a avocado,task-4-grow-fruit
go to hallway,False,32,6,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,32,7,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,32,8,Your task is to grow a avocado,task-4-grow-fruit
pick up shovel,False,32,9,Your task is to grow a avocado,task-4-grow-fruit
open door to outside,False,32,10,Your task is to grow a avocado,task-4-grow-fruit
go to outside,False,32,11,Your task is to grow a avocado,task-4-grow-fruit
use shovel in inventory on ground,False,32,12,Your task is to grow a avocado,task-4-grow-fruit
pick up soil,False,32,13,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,32,14,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,32,15,Your task is to grow a avocado,task-4-grow-fruit
move soil in inventory to flower pot 3,False,32,16,Your task is to grow a avocado,task-4-grow-fruit
open door to outside,False,32,17,Your task is to grow a avocado,task-4-grow-fruit
go to outside,False,32,18,Your task is to grow a avocado,task-4-grow-fruit
use shovel in inventory on ground,False,32,19,Your task is to grow a avocado,task-4-grow-fruit
pick up soil,False,32,20,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,32,21,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,32,22,Your task is to grow a avocado,task-4-grow-fruit
move soil in inventory to flower pot 1,False,32,23,Your task is to grow a avocado,task-4-grow-fruit
open door to outside,False,32,24,Your task is to grow a avocado,task-4-grow-fruit
go to outside,False,32,25,Your task is to grow a avocado,task-4-grow-fruit
use shovel in inventory on ground,False,32,26,Your task is to grow a avocado,task-4-grow-fruit
pick up soil,False,32,27,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,32,28,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,32,29,Your task is to grow a avocado,task-4-grow-fruit
move soil in inventory to flower pot 2,False,32,30,Your task is to grow a avocado,task-4-grow-fruit
move avocado seed in seed jar to flower pot 3,True,32,31,Your task is to grow a avocado,task-4-grow-fruit
0,True,32,32,Your task is to grow a avocado,task-4-grow-fruit
move avocado seed in seed jar to flower pot 1,True,32,33,Your task is to grow a avocado,task-4-grow-fruit
0,True,32,34,Your task is to grow a avocado,task-4-grow-fruit
move avocado seed in seed jar to flower pot 2,True,32,35,Your task is to grow a avocado,task-4-grow-fruit
0,True,32,36,Your task is to grow a avocado,task-4-grow-fruit
activate sink,True,32,37,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,38,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 3,True,32,39,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,40,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 1,True,32,41,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,42,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 2,True,32,43,Your task is to grow a avocado,task-4-grow-fruit
deactivate sink,True,32,44,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,45,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,46,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,47,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,48,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,49,Your task is to grow a avocado,task-4-grow-fruit
activate sink,True,32,50,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,51,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 3,True,32,52,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,53,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 1,True,32,54,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,55,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 2,True,32,56,Your task is to grow a avocado,task-4-grow-fruit
deactivate sink,True,32,57,Your task is to grow a avocado,task-4-grow-fruit
close door to hallway,True,32,58,Your task is to grow a avocado,task-4-grow-fruit
close door to outside,True,32,59,Your task is to grow a avocado,task-4-grow-fruit
open bee hive,True,32,60,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,61,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,62,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,63,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,64,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,32,65,Your task is to grow a avocado,task-4-grow-fruit
activate sink,True,32,66,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,67,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 3,True,32,68,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,69,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 1,True,32,70,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,32,71,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 2,True,32,72,Your task is to grow a avocado,task-4-grow-fruit
deactivate sink,True,32,73,Your task is to grow a avocado,task-4-grow-fruit
focus on avocado on organism,False,32,74,Your task is to grow a avocado,task-4-grow-fruit
0,True,32,75,Your task is to grow a avocado,task-4-grow-fruit
