action,landmark,variation,order,goal,task_id
open door to workshop,False,31,0,Your task is to grow a avocado,task-4-grow-fruit
go to workshop,False,31,1,Your task is to grow a avocado,task-4-grow-fruit
pick up seed jar,True,31,2,Your task is to grow a avocado,task-4-grow-fruit
open door to hallway,False,31,3,Your task is to grow a avocado,task-4-grow-fruit
go to hallway,False,31,4,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,31,5,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,31,6,Your task is to grow a avocado,task-4-grow-fruit
move soil to flower pot 1,False,31,7,Your task is to grow a avocado,task-4-grow-fruit
open door to outside,False,31,8,Your task is to grow a avocado,task-4-grow-fruit
go to outside,False,31,9,Your task is to grow a avocado,task-4-grow-fruit
pick up shovel,False,31,10,Your task is to grow a avocado,task-4-grow-fruit
use shovel in inventory on ground,False,31,11,Your task is to grow a avocado,task-4-grow-fruit
pick up soil,False,31,12,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,31,13,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,31,14,Your task is to grow a avocado,task-4-grow-fruit
move soil in inventory to flower pot 2,False,31,15,Your task is to grow a avocado,task-4-grow-fruit
open door to outside,False,31,16,Your task is to grow a avocado,task-4-grow-fruit
go to outside,False,31,17,Your task is to grow a avocado,task-4-grow-fruit
use shovel in inventory on ground,False,31,18,Your task is to grow a avocado,task-4-grow-fruit
pick up soil,False,31,19,Your task is to grow a avocado,task-4-grow-fruit
open door to green house,True,31,20,Your task is to grow a avocado,task-4-grow-fruit
go to green house,True,31,21,Your task is to grow a avocado,task-4-grow-fruit
move soil in inventory to flower pot 3,False,31,22,Your task is to grow a avocado,task-4-grow-fruit
move avocado seed in seed jar to flower pot 1,True,31,23,Your task is to grow a avocado,task-4-grow-fruit
0,True,31,24,Your task is to grow a avocado,task-4-grow-fruit
move avocado seed in seed jar to flower pot 2,True,31,25,Your task is to grow a avocado,task-4-grow-fruit
0,True,31,26,Your task is to grow a avocado,task-4-grow-fruit
move avocado seed in seed jar to flower pot 3,True,31,27,Your task is to grow a avocado,task-4-grow-fruit
0,True,31,28,Your task is to grow a avocado,task-4-grow-fruit
activate sink,True,31,29,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,30,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 1,True,31,31,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,32,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 2,True,31,33,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,34,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 3,True,31,35,Your task is to grow a avocado,task-4-grow-fruit
deactivate sink,True,31,36,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,37,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,38,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,39,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,40,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,41,Your task is to grow a avocado,task-4-grow-fruit
activate sink,True,31,42,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,43,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 1,True,31,44,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,45,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 2,True,31,46,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,47,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 3,True,31,48,Your task is to grow a avocado,task-4-grow-fruit
deactivate sink,True,31,49,Your task is to grow a avocado,task-4-grow-fruit
close door to outside,True,31,50,Your task is to grow a avocado,task-4-grow-fruit
close door to hallway,True,31,51,Your task is to grow a avocado,task-4-grow-fruit
open bee hive,True,31,52,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,53,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,54,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,55,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,56,Your task is to grow a avocado,task-4-grow-fruit
wait1,True,31,57,Your task is to grow a avocado,task-4-grow-fruit
activate sink,True,31,58,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,59,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 1,True,31,60,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,61,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 2,True,31,62,Your task is to grow a avocado,task-4-grow-fruit
move jug to sink,True,31,63,Your task is to grow a avocado,task-4-grow-fruit
pour jug into flower pot 3,True,31,64,Your task is to grow a avocado,task-4-grow-fruit
deactivate sink,True,31,65,Your task is to grow a avocado,task-4-grow-fruit
focus on avocado in reproducing avocado tree,False,31,66,Your task is to grow a avocado,task-4-grow-fruit
0,True,31,67,Your task is to grow a avocado,task-4-grow-fruit
