action,landmark,variation,order,goal,task_id
open door to hallway,False,94,0,Your task is to grow a orange,task-4-grow-fruit
go to hallway,False,94,1,Your task is to grow a orange,task-4-grow-fruit
open door to kitchen,False,94,2,Your task is to grow a orange,task-4-grow-fruit
go to kitchen,False,94,3,Your task is to grow a orange,task-4-grow-fruit
open door to bathroom,False,94,4,Your task is to grow a orange,task-4-grow-fruit
go to bathroom,False,94,5,Your task is to grow a orange,task-4-grow-fruit
pick up seed jar,True,94,6,Your task is to grow a orange,task-4-grow-fruit
open door to kitchen,False,94,7,Your task is to grow a orange,task-4-grow-fruit
go to kitchen,False,94,8,Your task is to grow a orange,task-4-grow-fruit
open door to hallway,False,94,9,Your task is to grow a orange,task-4-grow-fruit
go to hallway,False,94,10,Your task is to grow a orange,task-4-grow-fruit
open door to green house,True,94,11,Your task is to grow a orange,task-4-grow-fruit
go to green house,True,94,12,Your task is to grow a orange,task-4-grow-fruit
move soil to flower pot 1,False,94,13,Your task is to grow a orange,task-4-grow-fruit
pick up shovel,False,94,14,Your task is to grow a orange,task-4-grow-fruit
open door to outside,False,94,15,Your task is to grow a orange,task-4-grow-fruit
go to outside,False,94,16,Your task is to grow a orange,task-4-grow-fruit
use shovel in inventory on ground,False,94,17,Your task is to grow a orange,task-4-grow-fruit
pick up soil,False,94,18,Your task is to grow a orange,task-4-grow-fruit
open door to green house,True,94,19,Your task is to grow a orange,task-4-grow-fruit
go to green house,True,94,20,Your task is to grow a orange,task-4-grow-fruit
move soil in inventory to flower pot 2,False,94,21,Your task is to grow a orange,task-4-grow-fruit
open door to outside,False,94,22,Your task is to grow a orange,task-4-grow-fruit
go to outside,False,94,23,Your task is to grow a orange,task-4-grow-fruit
use shovel in inventory on ground,False,94,24,Your task is to grow a orange,task-4-grow-fruit
pick up soil,False,94,25,Your task is to grow a orange,task-4-grow-fruit
open door to green house,True,94,26,Your task is to grow a orange,task-4-grow-fruit
go to green house,True,94,27,Your task is to grow a orange,task-4-grow-fruit
move soil in inventory to flower pot 3,False,94,28,Your task is to grow a orange,task-4-grow-fruit
move orange seed in seed jar to flower pot 1,True,94,29,Your task is to grow a orange,task-4-grow-fruit
0,True,94,30,Your task is to grow a orange,task-4-grow-fruit
move orange seed in seed jar to flower pot 2,True,94,31,Your task is to grow a orange,task-4-grow-fruit
0,True,94,32,Your task is to grow a orange,task-4-grow-fruit
move orange seed in seed jar to flower pot 3,True,94,33,Your task is to grow a orange,task-4-grow-fruit
0,True,94,34,Your task is to grow a orange,task-4-grow-fruit
activate sink,True,94,35,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,36,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 1,True,94,37,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,38,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 2,True,94,39,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,40,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 3,True,94,41,Your task is to grow a orange,task-4-grow-fruit
deactivate sink,True,94,42,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,43,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,44,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,45,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,46,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,47,Your task is to grow a orange,task-4-grow-fruit
activate sink,True,94,48,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,49,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 1,True,94,50,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,51,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 2,True,94,52,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,53,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 3,True,94,54,Your task is to grow a orange,task-4-grow-fruit
deactivate sink,True,94,55,Your task is to grow a orange,task-4-grow-fruit
close door to hallway,True,94,56,Your task is to grow a orange,task-4-grow-fruit
close door to outside,True,94,57,Your task is to grow a orange,task-4-grow-fruit
open bee hive,True,94,58,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,59,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,60,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,61,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,62,Your task is to grow a orange,task-4-grow-fruit
wait1,True,94,63,Your task is to grow a orange,task-4-grow-fruit
activate sink,True,94,64,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,65,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 1,True,94,66,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,67,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 2,True,94,68,Your task is to grow a orange,task-4-grow-fruit
move jug to sink,True,94,69,Your task is to grow a orange,task-4-grow-fruit
pour jug into flower pot 3,True,94,70,Your task is to grow a orange,task-4-grow-fruit
deactivate sink,True,94,71,Your task is to grow a orange,task-4-grow-fruit
focus on orange in living thing,False,94,72,Your task is to grow a orange,task-4-grow-fruit
0,True,94,73,Your task is to grow a orange,task-4-grow-fruit
