action,landmark,variation,order,goal,task_id
open door to kitchen,False,110,0,Your task is to grow a peach,task-4-grow-fruit
go to kitchen,False,110,1,Your task is to grow a peach,task-4-grow-fruit
pick up seed jar,True,110,2,Your task is to grow a peach,task-4-grow-fruit
open door to outside,False,110,3,Your task is to grow a peach,task-4-grow-fruit
go to outside,False,110,4,Your task is to grow a peach,task-4-grow-fruit
open door to green house,True,110,5,Your task is to grow a peach,task-4-grow-fruit
go to green house,True,110,6,Your task is to grow a peach,task-4-grow-fruit
pick up shovel,False,110,7,Your task is to grow a peach,task-4-grow-fruit
open door to outside,False,110,8,Your task is to grow a peach,task-4-grow-fruit
go to outside,False,110,9,Your task is to grow a peach,task-4-grow-fruit
use shovel in inventory on ground,False,110,10,Your task is to grow a peach,task-4-grow-fruit
pick up soil,False,110,11,Your task is to grow a peach,task-4-grow-fruit
open door to green house,True,110,12,Your task is to grow a peach,task-4-grow-fruit
go to green house,True,110,13,Your task is to grow a peach,task-4-grow-fruit
move soil in inventory to flower pot 3,False,110,14,Your task is to grow a peach,task-4-grow-fruit
open door to outside,False,110,15,Your task is to grow a peach,task-4-grow-fruit
go to outside,False,110,16,Your task is to grow a peach,task-4-grow-fruit
use shovel in inventory on ground,False,110,17,Your task is to grow a peach,task-4-grow-fruit
pick up soil,False,110,18,Your task is to grow a peach,task-4-grow-fruit
open door to green house,True,110,19,Your task is to grow a peach,task-4-grow-fruit
go to green house,True,110,20,Your task is to grow a peach,task-4-grow-fruit
move soil in inventory to flower pot 2,False,110,21,Your task is to grow a peach,task-4-grow-fruit
open door to outside,False,110,22,Your task is to grow a peach,task-4-grow-fruit
go to outside,False,110,23,Your task is to grow a peach,task-4-grow-fruit
use shovel in inventory on ground,False,110,24,Your task is to grow a peach,task-4-grow-fruit
pick up soil,False,110,25,Your task is to grow a peach,task-4-grow-fruit
open door to green house,True,110,26,Your task is to grow a peach,task-4-grow-fruit
go to green house,True,110,27,Your task is to grow a peach,task-4-grow-fruit
move soil in inventory to flower pot 1,False,110,28,Your task is to grow a peach,task-4-grow-fruit
move peach seed in seed jar to flower pot 3,True,110,29,Your task is to grow a peach,task-4-grow-fruit
0,True,110,30,Your task is to grow a peach,task-4-grow-fruit
move peach seed in seed jar to flower pot 2,True,110,31,Your task is to grow a peach,task-4-grow-fruit
0,True,110,32,Your task is to grow a peach,task-4-grow-fruit
move peach seed in seed jar to flower pot 1,True,110,33,Your task is to grow a peach,task-4-grow-fruit
0,True,110,34,Your task is to grow a peach,task-4-grow-fruit
activate sink,True,110,35,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,36,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 3,True,110,37,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,38,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 2,True,110,39,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,40,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 1,True,110,41,Your task is to grow a peach,task-4-grow-fruit
deactivate sink,True,110,42,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,43,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,44,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,45,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,46,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,47,Your task is to grow a peach,task-4-grow-fruit
activate sink,True,110,48,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,49,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 3,True,110,50,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,51,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 2,True,110,52,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,53,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 1,True,110,54,Your task is to grow a peach,task-4-grow-fruit
deactivate sink,True,110,55,Your task is to grow a peach,task-4-grow-fruit
close door to hallway,True,110,56,Your task is to grow a peach,task-4-grow-fruit
close door to outside,True,110,57,Your task is to grow a peach,task-4-grow-fruit
open bee hive,True,110,58,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,59,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,60,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,61,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,62,Your task is to grow a peach,task-4-grow-fruit
wait1,True,110,63,Your task is to grow a peach,task-4-grow-fruit
activate sink,True,110,64,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,65,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 3,True,110,66,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,67,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 2,True,110,68,Your task is to grow a peach,task-4-grow-fruit
move jug to sink,True,110,69,Your task is to grow a peach,task-4-grow-fruit
pour jug into flower pot 1,True,110,70,Your task is to grow a peach,task-4-grow-fruit
deactivate sink,True,110,71,Your task is to grow a peach,task-4-grow-fruit
focus on peach on reproducing peach tree,False,110,72,Your task is to grow a peach,task-4-grow-fruit
0,True,110,73,Your task is to grow a peach,task-4-grow-fruit
