action,landmark,variation,order,goal,task_id
open door to kitchen,False,62,0,Your task is to grow a cherry,task-4-grow-fruit
go to kitchen,False,62,1,Your task is to grow a cherry,task-4-grow-fruit
open door to hallway,False,62,2,Your task is to grow a cherry,task-4-grow-fruit
go to hallway,False,62,3,Your task is to grow a cherry,task-4-grow-fruit
open door to living room,False,62,4,Your task is to grow a cherry,task-4-grow-fruit
go to living room,False,62,5,Your task is to grow a cherry,task-4-grow-fruit
pick up seed jar,True,62,6,Your task is to grow a cherry,task-4-grow-fruit
open door to hallway,False,62,7,Your task is to grow a cherry,task-4-grow-fruit
go to hallway,False,62,8,Your task is to grow a cherry,task-4-grow-fruit
open door to green house,True,62,9,Your task is to grow a cherry,task-4-grow-fruit
go to green house,True,62,10,Your task is to grow a cherry,task-4-grow-fruit
open door to outside,False,62,11,Your task is to grow a cherry,task-4-grow-fruit
go to outside,False,62,12,Your task is to grow a cherry,task-4-grow-fruit
pick up shovel,False,62,13,Your task is to grow a cherry,task-4-grow-fruit
use shovel in inventory on ground,False,62,14,Your task is to grow a cherry,task-4-grow-fruit
pick up soil,False,62,15,Your task is to grow a cherry,task-4-grow-fruit
open door to green house,True,62,16,Your task is to grow a cherry,task-4-grow-fruit
go to green house,True,62,17,Your task is to grow a cherry,task-4-grow-fruit
move soil in inventory to flower pot 1,False,62,18,Your task is to grow a cherry,task-4-grow-fruit
open door to outside,False,62,19,Your task is to grow a cherry,task-4-grow-fruit
go to outside,False,62,20,Your task is to grow a cherry,task-4-grow-fruit
use shovel in inventory on ground,False,62,21,Your task is to grow a cherry,task-4-grow-fruit
pick up soil,False,62,22,Your task is to grow a cherry,task-4-grow-fruit
open door to green house,True,62,23,Your task is to grow a cherry,task-4-grow-fruit
go to green house,True,62,24,Your task is to grow a cherry,task-4-grow-fruit
move soil in inventory to flower pot 2,False,62,25,Your task is to grow a cherry,task-4-grow-fruit
open door to outside,False,62,26,Your task is to grow a cherry,task-4-grow-fruit
go to outside,False,62,27,Your task is to grow a cherry,task-4-grow-fruit
use shovel in inventory on ground,False,62,28,Your task is to grow a cherry,task-4-grow-fruit
pick up soil,False,62,29,Your task is to grow a cherry,task-4-grow-fruit
open door to green house,True,62,30,Your task is to grow a cherry,task-4-grow-fruit
go to green house,True,62,31,Your task is to grow a cherry,task-4-grow-fruit
move soil in inventory to flower pot 3,False,62,32,Your task is to grow a cherry,task-4-grow-fruit
move cherry seed in seed jar to flower pot 1,True,62,33,Your task is to grow a cherry,task-4-grow-fruit
0,True,62,34,Your task is to grow a cherry,task-4-grow-fruit
move cherry seed in seed jar to flower pot 2,True,62,35,Your task is to grow a cherry,task-4-grow-fruit
0,True,62,36,Your task is to grow a cherry,task-4-grow-fruit
move cherry seed in seed jar to flower pot 3,True,62,37,Your task is to grow a cherry,task-4-grow-fruit
0,True,62,38,Your task is to grow a cherry,task-4-grow-fruit
activate sink,True,62,39,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,40,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 1,True,62,41,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,42,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 2,True,62,43,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,44,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 3,True,62,45,Your task is to grow a cherry,task-4-grow-fruit
deactivate sink,True,62,46,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,47,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,48,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,49,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,50,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,51,Your task is to grow a cherry,task-4-grow-fruit
activate sink,True,62,52,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,53,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 1,True,62,54,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,55,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 2,True,62,56,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,57,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 3,True,62,58,Your task is to grow a cherry,task-4-grow-fruit
deactivate sink,True,62,59,Your task is to grow a cherry,task-4-grow-fruit
close door to hallway,True,62,60,Your task is to grow a cherry,task-4-grow-fruit
close door to outside,True,62,61,Your task is to grow a cherry,task-4-grow-fruit
open bee hive,True,62,62,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,63,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,64,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,65,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,66,Your task is to grow a cherry,task-4-grow-fruit
wait1,True,62,67,Your task is to grow a cherry,task-4-grow-fruit
activate sink,True,62,68,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,69,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 1,True,62,70,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,71,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 2,True,62,72,Your task is to grow a cherry,task-4-grow-fruit
move jug to sink,True,62,73,Your task is to grow a cherry,task-4-grow-fruit
pour jug into flower pot 3,True,62,74,Your task is to grow a cherry,task-4-grow-fruit
deactivate sink,True,62,75,Your task is to grow a cherry,task-4-grow-fruit
focus on cherry in reproducing cherry tree,False,62,76,Your task is to grow a cherry,task-4-grow-fruit
0,True,62,77,Your task is to grow a cherry,task-4-grow-fruit
